01-Feb-2020 19:18:16 , 20.4163 , 5.34247, 32.3289 , 41.2043, -70.8857 , 61.72, -0.02806 , -0.4035, 2.29   
01-Feb-2020 19:18:41 , 20.4101 , 5.34306, 32.3291 , 41.2043, -70.8857 , 61.727, -0.05868 , -0.7091, 2.29   
01-Feb-2020 19:19:06 , 20.3802 , 5.34362, 32.3293 , 41.2043, -70.8856 , 61.7332, -0.2047 , -1.087, 2.29   
01-Feb-2020 19:19:31 , 20.3846 , 5.34412, 32.3292 , 41.2043, -70.8855 , 61.7367, -0.1833 , -1.173, 2.29   
01-Feb-2020 19:19:57 , 20.4029 , 5.34464, 32.3291 , 41.2043, -70.8855 , 61.7403, -0.09393 , -1.093, 2.29   
01-Feb-2020 19:20:22 , 20.3869 , 5.34448, 32.3292 , 41.2043, -70.8855 , 61.7438, -0.1718 , -0.7818, 2.29   
01-Feb-2020 19:20:47 , 20.4107 , 5.34423, 32.3293 , 41.2043, -70.8854 , 61.7473, -0.05559 , -0.5257, 2.29   
01-Feb-2020 19:21:12 , 20.4244 , 5.34484, 32.3293 , 41.2043, -70.8854 , 61.7508, 0.01135 , -0.04056, 2.29   
01-Feb-2020 19:21:38 , 20.4277 , 5.34644, 32.3293 , 41.2043, -70.8853 , 61.7544, 0.02756 , 0.1259, 2.29   
01-Feb-2020 19:22:03 , 20.4246 , 5.34778, 32.3293 , 41.2043, -70.8853 , 61.7592, 0.01285 , 0.1499, 2.29   
01-Feb-2020 19:22:28 , 20.4263 , 5.34761, 32.3295 , 41.2043, -70.8851 , 61.7732, 0.02119 , -0.1596, 2.29   
01-Feb-2020 19:22:53 , 20.4017 , 5.34745, 32.3297 , 41.2043, -70.8849 , 61.7871, -0.09966 , -0.5879, 2.29   
01-Feb-2020 19:23:18 , 20.3887 , 5.34563, 32.3296 , 41.2043, -70.8848 , 61.7986, -0.1632 , -0.6296, 2.29   
01-Feb-2020 19:23:44 , 20.4229 , 5.34307, 32.3294 , 41.2043, -70.8847 , 61.8095, 0.004063 , -0.6093, 2.29   
01-Feb-2020 19:24:07 , 20.4034 , 5.34186, 32.3295 , 41.2043, -70.8846 , 61.8202, -0.09131 , -0.3916, 2.29   
01-Feb-2020 19:24:32 , 20.407 , 5.34315, 32.3301 , 41.2042, -70.8844 , 61.8349, -0.07371 , -0.4182, 2.29   
01-Feb-2020 19:24:57 , 20.4206 , 5.34444, 32.3307 , 41.2042, -70.8842 , 61.8497, -0.006883 , 0.0947, 2.29   
01-Feb-2020 19:25:23 , 20.4464 , 5.34349, 32.3306 , 41.2042, -70.8841 , 61.8591, 0.1195 , 0.4365, 2.29   
01-Feb-2020 19:25:48 , 20.4357 , 5.34228, 32.3303 , 41.2041, -70.884 , 61.8675, 0.0668 , 0.7997, 2.29   
01-Feb-2020 19:26:13 , 20.4511 , 5.34166, 32.3302 , 41.2041, -70.884 , 61.8759, 0.1424 , 0.7088, 2.29   
01-Feb-2020 19:26:38 , 20.4388 , 5.34157, 32.3302 , 41.204, -70.8839 , 61.8842, 0.08218 , 0.8535, 2.29   
01-Feb-2020 19:27:04 , 20.4478 , 5.34137, 32.3302 , 41.204, -70.8838 , 61.8925, 0.1263 , 0.4226, 2.29   
01-Feb-2020 19:27:29 , 20.415 , 5.34053, 32.3303 , 41.204, -70.8838 , 61.8983, -0.03476 , -0.4882, 2.29   
01-Feb-2020 19:27:54 , 20.3624 , 5.3397, 32.3305 , 41.2039, -70.8837 , 61.9041, -0.2922 , -1.754, 2.29   
01-Feb-2020 19:28:19 , 20.3416 , 5.34384, 32.3306 , 41.2039, -70.8836 , 61.913, -0.394 , -2.426, 2.29   
01-Feb-2020 19:28:44 , 20.3584 , 5.34955, 32.3308 , 41.2039, -70.8835 , 61.9235, -0.3113 , -2.692, 2.29   
01-Feb-2020 19:29:10 , 20.34 , 5.3537, 32.3308 , 41.2039, -70.8833 , 61.9373, -0.4015 , -2.621, 2.29   
01-Feb-2020 19:29:35 , 20.3475 , 5.35495, 32.3307 , 41.2038, -70.8831 , 61.9554, -0.365 , -2.136, 2.29   
01-Feb-2020 19:30:00 , 20.3991 , 5.3562, 32.3305 , 41.2038, -70.8829 , 61.9734, -0.1119 , -1.455, 2.29   
01-Feb-2020 19:30:25 , 20.3972 , 5.35641, 32.3306 , 41.2038, -70.8826 , 61.9944, -0.1215 , -0.4534, 2.29   
01-Feb-2020 19:30:51 , 20.4316 , 5.35663, 32.3308 , 41.2038, -70.8824 , 62.0162, 0.04689 , 0.1311, 2.29   
01-Feb-2020 19:31:16 , 20.4482 , 5.3559, 32.3307 , 41.2038, -70.8821 , 62.0372, 0.1285 , 0.7366, 2.29   
01-Feb-2020 20:06:29 , 20.4494 , 5.07498, 32.234 , 41.2025, -70.8479 , 64.9105, 0.1276 , 0.8387, 2.28   
01-Feb-2020 20:06:54 , 20.4412 , 5.07048, 32.2316 , 41.2024, -70.8472 , 64.9736, 0.08726 , 1.465, 2.28   
01-Feb-2020 20:07:19 , 20.502 , 5.06693, 32.23 , 41.2024, -70.8464 , 65.0365, 0.3846 , 1.78, 2.28   
01-Feb-2020 20:07:44 , 20.4759 , 5.06368, 32.2287 , 41.2024, -70.8457 , 65.0994, 0.2567 , 2.091, 2.28   
01-Feb-2020 20:08:10 , 20.4672 , 5.0606, 32.2275 , 41.2024, -70.8449 , 65.1662, 0.2142 , 1.992, 2.28   
01-Feb-2020 20:08:35 , 20.4937 , 5.0581, 32.2266 , 41.2024, -70.8441 , 65.2326, 0.3442 , 2.049, 2.28   
01-Feb-2020 20:09:00 , 20.4807 , 5.0556, 32.2256 , 41.2024, -70.8433 , 65.299, 0.2801 , 1.814, 2.28   
01-Feb-2020 20:09:25 , 20.4475 , 5.0526, 32.224 , 41.2024, -70.8425 , 65.3619, 0.1178 , 1.342, 2.28   
01-Feb-2020 20:09:51 , 20.4543 , 5.04948, 32.2224 , 41.2024, -70.8418 , 65.4274, 0.151 , 1.237, 2.28   
01-Feb-2020 20:10:16 , 20.472 , 5.04707, 32.2213 , 41.2024, -70.841 , 65.4926, 0.2373 , 1.763, 2.28   
01-Feb-2020 20:10:41 , 20.4915 , 5.04498, 32.2206 , 41.2023, -70.8402 , 65.5591, 0.3326 , 2.185, 2.28   
01-Feb-2020 20:11:06 , 20.4897 , 5.0431, 32.2199 , 41.2023, -70.8394 , 65.6248, 0.3239 , 2.255, 2.28   
01-Feb-2020 20:11:32 , 20.4779 , 5.0418, 32.219 , 41.2023, -70.8386 , 65.6902, 0.266 , 1.884, 2.28   
01-Feb-2020 20:11:57 , 20.4604 , 5.04055, 32.2181 , 41.2023, -70.8379 , 65.7531, 0.1807 , 1.11, 2.28   
01-Feb-2020 20:12:22 , 20.4251 , 5.0382, 32.2175 , 41.2023, -70.8371 , 65.8191, 0.007522 , 0.2903, 2.28   
01-Feb-2020 20:12:47 , 20.4094 , 5.0357, 32.2168 , 41.2023, -70.8363 , 65.8855, -0.06947 , -0.2903, 2.28   
01-Feb-2020 20:13:13 , 20.412 , 5.03442, 32.216 , 41.2023, -70.8355 , 65.9527, -0.05676 , -0.2202, 2.28   
01-Feb-2020 20:13:38 , 20.431 , 5.03446, 32.215 , 41.2023, -70.8348 , 66.0157, 0.03619 , -0.03343, 2.28   
01-Feb-2020 20:14:03 , 20.425 , 5.03429, 32.214 , 41.2023, -70.834 , 66.0786, 0.006907 , 0.2246, 2.28   
01-Feb-2020 20:14:28 , 20.4335 , 5.03249, 32.2131 , 41.2023, -70.8333 , 66.1415, 0.04873 , 0.04594, 2.28   
01-Feb-2020 20:14:53 , 20.4161 , 5.0307, 32.2122 , 41.2023, -70.8325 , 66.2044, -0.03685 , -0.0327, 2.28   
01-Feb-2020 20:15:19 , 20.4184 , 5.02868, 32.2104 , 41.2023, -70.8317 , 66.2698, -0.02524 , -0.3421, 2.28   
01-Feb-2020 20:15:44 , 20.4077 , 5.02668, 32.2085 , 41.2023, -70.831 , 66.3327, -0.07774 , -0.3192, 2.28   
01-Feb-2020 20:16:09 , 20.418 , 5.02512, 32.2069 , 41.2023, -70.8302 , 66.3956, -0.02748 , -0.373, 2.28   
01-Feb-2020 20:16:34 , 20.414 , 5.02432, 32.2059 , 41.2023, -70.8295 , 66.4585, -0.04724 , -0.2059, 2.28   
01-Feb-2020 20:17:00 , 20.4217 , 5.0235, 32.2049 , 41.2023, -70.8287 , 66.524, -0.009447 , -0.2175, 2.28   
01-Feb-2020 20:17:25 , 20.4171 , 5.02404, 32.2045 , 41.2023, -70.8279 , 66.5905, -0.03221 , -0.5587, 2.28   
01-Feb-2020 20:17:50 , 20.3855 , 5.02458, 32.2041 , 41.2022, -70.8271 , 66.6571, -0.1866 , -0.7645, 2.28   
01-Feb-2020 20:18:15 , 20.4045 , 5.02647, 32.204 , 41.2022, -70.8264 , 66.7214, -0.0935 , -1.054, 2.28   
01-Feb-2020 20:18:41 , 20.3929 , 5.02938, 32.2041 , 41.2022, -70.8256 , 66.7868, -0.1506 , -1.219, 2.28   
01-Feb-2020 20:19:06 , 20.3717 , 5.03187, 32.2044 , 41.2022, -70.8248 , 66.8506, -0.2539 , -1.619, 2.28   
01-Feb-2020 20:19:31 , 20.3711 , 5.03341, 32.205 , 41.2023, -70.824 , 66.9172, -0.2571 , -1.241, 2.28   
01-Feb-2020 20:19:56 , 20.4244 , 5.03495, 32.2057 , 41.2023, -70.8232 , 66.9837, 0.004129 , -0.7942, 2.28   
01-Feb-2020 20:20:21 , 20.409 , 5.0353, 32.2061 , 41.2023, -70.8225 , 67.0474, -0.07148 , -0.4018, 2.28   
01-Feb-2020 20:20:46 , 20.4038 , 5.03543, 32.2064 , 41.2024, -70.8217 , 67.1104, -0.09681 , -0.3019, 2.28   
01-Feb-2020 20:21:11 , 20.4327 , 5.039, 32.2073 , 41.2024, -70.821 , 67.1734, 0.04495 , -0.002957, 2.28   
01-Feb-2020 20:21:37 , 20.4339 , 5.04728, 32.2089 , 41.2024, -70.8202 , 67.2388, 0.05065 , 0.3969, 2.28   
01-Feb-2020 20:22:02 , 20.4371 , 5.0551, 32.2106 , 41.2024, -70.8194 , 67.3017, 0.06657 , 0.2833, 2.28   
01-Feb-2020 20:22:27 , 20.4232 , 5.06139, 32.2128 , 41.2024, -70.8187 , 67.3646, -0.001451 , 0.4619, 2.28   
01-Feb-2020 20:22:52 , 20.4487 , 5.06769, 32.2151 , 41.2024, -70.8179 , 67.4275, 0.1237 , 0.3065, 2.28   
01-Feb-2020 20:23:18 , 20.424 , 5.0697, 32.2163 , 41.2024, -70.8172 , 67.4931, 0.003069 , 0.5065, 2.28   
01-Feb-2020 20:23:43 , 20.4398 , 5.0697, 32.2169 , 41.2025, -70.8164 , 67.5561, 0.08032 , -0.2206, 2.28   
01-Feb-2020 20:24:08 , 20.388 , 5.07039, 32.2176 , 41.2025, -70.8156 , 67.6202, -0.1736 , -0.2997, 2.28   
01-Feb-2020 20:24:33 , 20.4174 , 5.07256, 32.2184 , 41.2024, -70.8149 , 67.6867, -0.02926 , -0.5327, 2.29   
01-Feb-2020 20:24:59 , 20.4203 , 5.07481, 32.2192 , 41.2024, -70.814 , 67.756, -0.01488 , -1.449, 2.29   
01-Feb-2020 20:25:24 , 20.3115 , 5.0773, 32.22 , 41.2024, -70.8133 , 67.819, -0.548 , -3.338, 2.29   
01-Feb-2020 20:25:47 , 20.2598 , 5.0796, 32.2208 , 41.2024, -70.8126 , 67.8769, -0.8009 , -3.819, 2.29   
01-Feb-2020 20:26:12 , 20.3802 , 5.08348, 32.2222 , 41.2024, -70.8118 , 67.9398, -0.2112 , -1.945, 2.29   
01-Feb-2020 20:26:37 , 20.4678 , 5.08886, 32.2242 , 41.2024, -70.8111 , 68.0027, 0.2177 , 1.566, 2.29   
01-Feb-2020 20:27:02 , 20.5526 , 5.09525, 32.2262 , 41.2024, -70.8103 , 68.0659, 0.633 , 6.37, 2.29   
01-Feb-2020 20:27:27 , 20.7806 , 5.11342, 32.2287 , 41.2024, -70.8095 , 68.1323, 1.75 , 11.98, 2.29   
01-Feb-2020 20:27:53 , 20.936 , 5.13231, 32.2314 , 41.2024, -70.8087 , 68.2014, 2.511 , 16.85, 2.29   
01-Feb-2020 20:28:18 , 20.958 , 5.14523, 32.2344 , 41.2024, -70.8079 , 68.2678, 2.619 , 18.9, 2.29   
01-Feb-2020 20:28:43 , 20.9521 , 5.15611, 32.2376 , 41.2025, -70.8071 , 68.3344, 2.59 , 19.38, 2.29   
01-Feb-2020 20:29:08 , 20.9753 , 5.16569, 32.2409 , 41.2025, -70.8063 , 68.401, 2.705 , 19.66, 2.29   
01-Feb-2020 20:29:34 , 20.9811 , 5.17279, 32.2447 , 41.2026, -70.8055 , 68.4702, 2.733 , 19.76, 2.29   
01-Feb-2020 20:29:59 , 20.9607 , 5.17963, 32.2483 , 41.2026, -70.8047 , 68.5368, 2.633 , 19.29, 2.29   
01-Feb-2020 20:30:24 , 20.936 , 5.17926, 32.2494 , 41.2026, -70.804 , 68.5998, 2.512 , 18.89, 2.29   
01-Feb-2020 20:30:49 , 20.9469 , 5.17859, 32.2505 , 41.2026, -70.8032 , 68.6627, 2.566 , 18.82, 2.29   
01-Feb-2020 20:31:15 , 20.9543 , 5.18742, 32.2516 , 41.2026, -70.8024 , 68.7303, 2.602 , 19.22, 2.3   
01-Feb-2020 20:31:40 , 20.9694 , 5.20263, 32.2527 , 41.2027, -70.8016 , 68.7969, 2.676 , 19.65, 2.3   
01-Feb-2020 20:32:05 , 20.9828 , 5.22283, 32.2551 , 41.2027, -70.8008 , 68.8634, 2.743 , 19.93, 2.3   
01-Feb-2020 20:32:30 , 20.9773 , 5.263, 32.2632 , 41.2027, -70.8 , 68.9298, 2.716 , 19.87, 2.3   
01-Feb-2020 20:32:56 , 20.9655 , 5.30477, 32.2716 , 41.2027, -70.7992 , 68.9988, 2.66 , 19.79, 2.3   
01-Feb-2020 20:33:21 , 20.976 , 5.34959, 32.2819 , 41.2027, -70.7984 , 69.0653, 2.712 , 19.51, 2.3   
01-Feb-2020 20:33:46 , 20.9552 , 5.3953, 32.2927 , 41.2026, -70.7976 , 69.1319, 2.612 , 19.35, 2.3   
01-Feb-2020 20:34:11 , 20.9529 , 5.4416, 32.3048 , 41.2026, -70.7969 , 69.1968, 2.601 , 19.38, 2.3   
01-Feb-2020 20:34:36 , 20.9792 , 5.48864, 32.3188 , 41.2026, -70.7961 , 69.2597, 2.731 , 19.7, 2.3   
01-Feb-2020 20:35:02 , 20.9829 , 5.53526, 32.333 , 41.2026, -70.7953 , 69.3252, 2.751 , 19.97, 2.3   
01-Feb-2020 20:35:27 , 20.9767 , 5.55355, 32.3434 , 41.2026, -70.7946 , 69.3881, 2.721 , 20.06, 2.3   
01-Feb-2020 20:35:52 , 20.9862 , 5.57185, 32.3537 , 41.2026, -70.7938 , 69.451, 2.768 , 20.35, 2.3   
01-Feb-2020 20:36:17 , 21.008 , 5.58864, 32.3619 , 41.2026, -70.7931 , 69.514, 2.875 , 20.7, 2.3   
01-Feb-2020 20:36:43 , 21.0057 , 5.60536, 32.3693 , 41.2027, -70.7923 , 69.5796, 2.864 , 20.8, 2.3   
01-Feb-2020 20:37:08 , 20.9954 , 5.62099, 32.376 , 41.2027, -70.7915 , 69.6437, 2.814 , 20.49, 2.3   
01-Feb-2020 20:37:33 , 20.9816 , 5.63566, 32.3815 , 41.2027, -70.7908 , 69.7101, 2.747 , 19.93, 2.3   
01-Feb-2020 20:37:58 , 20.9591 , 5.65033, 32.387 , 41.2027, -70.79 , 69.7765, 2.637 , 18.99, 2.3   
01-Feb-2020 20:38:24 , 20.9163 , 5.65498, 32.3913 , 41.2027, -70.7892 , 69.8422, 2.427 , 18.21, 2.3   
01-Feb-2020 20:38:49 , 20.9163 , 5.6586, 32.3954 , 41.2027, -70.7884 , 69.9051, 2.428 , 17.88, 2.3   
01-Feb-2020 20:39:14 , 20.9308 , 5.67096, 32.3994 , 41.2027, -70.7877 , 69.9699, 2.499 , 18.26, 2.31   
01-Feb-2020 20:39:39 , 20.948 , 5.69016, 32.4034 , 41.2027, -70.7869 , 70.0363, 2.584 , 18.72, 2.31   
01-Feb-2020 20:40:04 , 20.9554 , 5.70925, 32.4077 , 41.2027, -70.7861 , 70.1022, 2.621 , 19.56, 2.31   
01-Feb-2020 20:40:29 , 21.0014 , 5.72766, 32.4138 , 41.2027, -70.7853 , 70.1651, 2.846 , 20.32, 2.31   
01-Feb-2020 20:40:54 , 21.0124 , 5.74608, 32.4198 , 41.2027, -70.7846 , 70.228, 2.9 , 20.92, 2.31   
01-Feb-2020 20:41:20 , 21.0059 , 5.7562, 32.423 , 41.2027, -70.7838 , 70.2962, 2.869 , 20.93, 2.31   
01-Feb-2020 20:41:45 , 21.0026 , 5.76332, 32.425 , 41.2027, -70.783 , 70.3626, 2.853 , 21.37, 2.31   
01-Feb-2020 20:42:10 , 21.0491 , 5.76647, 32.4263 , 41.2027, -70.7822 , 70.4277, 3.081 , 21.33, 2.31   
01-Feb-2020 20:42:35 , 21.0019 , 5.76363, 32.4264 , 41.2028, -70.7815 , 70.4907, 2.849 , 20.92, 2.31   
01-Feb-2020 20:43:01 , 20.9676 , 5.76084, 32.4265 , 41.2028, -70.7807 , 70.5563, 2.681 , 20.29, 2.31   
01-Feb-2020 20:43:26 , 20.9964 , 5.7618, 32.4265 , 41.2028, -70.7799 , 70.6194, 2.823 , 20.2, 2.31   
01-Feb-2020 20:43:51 , 20.994 , 5.76275, 32.4265 , 41.2029, -70.7792 , 70.6825, 2.811 , 19.89, 2.31   
01-Feb-2020 20:44:16 , 20.9413 , 5.76822, 32.427 , 41.2029, -70.7784 , 70.7454, 2.553 , 19.61, 2.31   
01-Feb-2020 20:44:42 , 20.9726 , 5.77654, 32.4279 , 41.2029, -70.7776 , 70.8108, 2.706 , 19.6, 2.31   
01-Feb-2020 20:45:07 , 20.9925 , 5.78379, 32.4289 , 41.2029, -70.7769 , 70.8738, 2.804 , 20.12, 2.31   
01-Feb-2020 20:45:32 , 20.9856 , 5.78913, 32.4304 , 41.203, -70.7761 , 70.9374, 2.77 , 20.34, 2.31   
01-Feb-2020 20:45:57 , 20.9911 , 5.79446, 32.4318 , 41.2031, -70.7754 , 71.001, 2.797 , 20.36, 2.31   
01-Feb-2020 20:46:23 , 20.9948 , 5.80031, 32.4327 , 41.2032, -70.7746 , 71.0679, 2.815 , 20.59, 2.31   
01-Feb-2020 20:46:48 , 21.0051 , 5.80598, 32.4334 , 41.2033, -70.7739 , 71.1323, 2.866 , 20.79, 2.31   
01-Feb-2020 20:47:13 , 21.0078 , 5.81106, 32.4338 , 41.2035, -70.7732 , 71.1952, 2.879 , 20.82, 2.31   
01-Feb-2020 20:47:38 , 20.9975 , 5.8156, 32.4339 , 41.2038, -70.7725 , 71.2576, 2.829 , 20.62, 2.31   
01-Feb-2020 20:48:03 , 20.988 , 5.81975, 32.434 , 41.204, -70.7718 , 71.3201, 2.783 , 20.58, 2.31   
01-Feb-2020 20:48:29 , 21.0047 , 5.8211, 32.434 , 41.2043, -70.7711 , 71.385, 2.864 , 20.43, 2.31   
01-Feb-2020 20:48:54 , 20.9853 , 5.82239, 32.4341 , 41.2045, -70.7705 , 71.4474, 2.769 , 20.54, 2.31   
01-Feb-2020 20:49:19 , 20.9973 , 5.82368, 32.4341 , 41.2049, -70.7699 , 71.5088, 2.828 , 20.49, 2.31   
01-Feb-2020 20:49:44 , 21.0009 , 5.82497, 32.434 , 41.2052, -70.7693 , 71.5702, 2.846 , 20.87, 2.31   
01-Feb-2020 20:50:10 , 21.0174 , 5.82632, 32.4338 , 41.2055, -70.7687 , 71.6351, 2.926 , 21.11, 2.31   
01-Feb-2020 20:50:35 , 21.0172 , 5.82761, 32.4334 , 41.2059, -70.7681 , 71.6994, 2.926 , 21.1, 2.31   
01-Feb-2020 20:50:58 , 21 , 5.8288, 32.433 , 41.2063, -70.7675 , 71.7585, 2.842 , 21, 2.31   
01-Feb-2020 20:51:23 , 21.0088 , 5.82882, 32.4325 , 41.2066, -70.767 , 71.8227, 2.885 , 20.96, 2.31   
01-Feb-2020 20:51:49 , 21.0146 , 5.82874, 32.432 , 41.207, -70.7664 , 71.8896, 2.913 , 20.96, 2.31   
01-Feb-2020 20:52:14 , 21 , 5.8304, 32.4317 , 41.2074, -70.7658 , 71.9537, 2.842 , 20.84, 2.31   
01-Feb-2020 20:52:39 , 20.9985 , 5.83344, 32.4316 , 41.2077, -70.7651 , 72.0179, 2.834 , 20.94, 2.31   
01-Feb-2020 20:53:04 , 21.0234 , 5.83581, 32.4315 , 41.208, -70.7645 , 72.0812, 2.956 , 20.98, 2.31   
01-Feb-2020 20:53:30 , 21.003 , 5.83455, 32.4315 , 41.2083, -70.7639 , 72.1422, 2.857 , 21.05, 2.31   
01-Feb-2020 20:53:55 , 21.0047 , 5.83334, 32.4314 , 41.2086, -70.7633 , 72.2009, 2.864 , 20.64, 2.31   
01-Feb-2020 20:54:20 , 20.9893 , 5.835, 32.4312 , 41.209, -70.7627 , 72.2639, 2.789 , 20.6, 2.31   
01-Feb-2020 20:54:45 , 20.9991 , 5.83737, 32.4309 , 41.2093, -70.7621 , 72.3281, 2.837 , 20.56, 2.31   
01-Feb-2020 20:55:10 , 21.0016 , 5.83892, 32.4305 , 41.2097, -70.7615 , 72.3922, 2.85 , 20.87, 2.31   
01-Feb-2020 20:55:36 , 21.0167 , 5.83922, 32.4302 , 41.21, -70.7609 , 72.4591, 2.923 , 20.86, 2.31   
01-Feb-2020 20:56:01 , 20.9987 , 5.83935, 32.4298 , 41.2104, -70.7603 , 72.5232, 2.835 , 21.11, 2.31   
01-Feb-2020 20:56:26 , 21.0239 , 5.83569, 32.4294 , 41.2107, -70.7597 , 72.5845, 2.959 , 20.52, 2.3   
01-Feb-2020 20:56:51 , 20.9677 , 5.83202, 32.429 , 41.2111, -70.7591 , 72.6459, 2.683 , 19.94, 2.3   
01-Feb-2020 20:57:16 , 20.9505 , 5.8323, 32.4287 , 41.2114, -70.7585 , 72.7091, 2.599 , 18.48, 2.3   
01-Feb-2020 20:57:41 , 20.9015 , 5.8348, 32.4283 , 41.2118, -70.7579 , 72.7733, 2.359 , 17.63, 2.3   
01-Feb-2020 20:58:07 , 20.8972 , 5.83622, 32.4278 , 41.2122, -70.7573 , 72.8393, 2.338 , 16.65, 2.3   
01-Feb-2020 20:58:32 , 20.8683 , 5.83451, 32.4272 , 41.2125, -70.7568 , 72.9006, 2.197 , 16.9, 2.3   
01-Feb-2020 20:58:55 , 20.9235 , 5.83294, 32.4266 , 41.2128, -70.7562 , 72.9571, 2.467 , 17.26, 2.3   
01-Feb-2020 20:59:20 , 20.9282 , 5.8337, 32.4267 , 41.2132, -70.7556 , 73.0184, 2.49 , 18.59, 2.3   
01-Feb-2020 20:59:46 , 20.9813 , 5.83513, 32.427 , 41.2135, -70.755 , 73.0822, 2.75 , 19.45, 2.3   
01-Feb-2020 21:00:11 , 20.9975 , 5.83691, 32.4271 , 41.2138, -70.7544 , 73.1436, 2.83 , 20.59, 2.29   
01-Feb-2020 21:00:36 , 21.0258 , 5.8392, 32.4271 , 41.2142, -70.7539 , 73.2049, 2.968 , 21.05, 2.29   
01-Feb-2020 21:01:01 , 21.021 , 5.84135, 32.4271 , 41.2145, -70.7533 , 73.2665, 2.945 , 21.06, 2.29   
01-Feb-2020 21:01:26 , 20.9992 , 5.84014, 32.4268 , 41.2149, -70.7527 , 73.3335, 2.838 , 20.64, 2.29   
01-Feb-2020 21:01:52 , 20.9911 , 5.83889, 32.4266 , 41.2153, -70.752 , 73.4031, 2.798 , 20.06, 2.29   
01-Feb-2020 21:02:17 , 20.9729 , 5.84, 32.4261 , 41.2156, -70.7514 , 73.4643, 2.709 , 19.78, 2.29   
01-Feb-2020 21:02:42 , 20.9766 , 5.84221, 32.4255 , 41.216, -70.7509 , 73.5229, 2.727 , 19.18, 2.29   
01-Feb-2020 21:03:07 , 20.9407 , 5.84135, 32.4242 , 41.2163, -70.7503 , 73.5824, 2.551 , 19.12, 2.29   
01-Feb-2020 21:03:33 , 20.9689 , 5.83225, 32.4208 , 41.2167, -70.7498 , 73.6465, 2.689 , 18.91, 2.28   
01-Feb-2020 21:03:58 , 20.9595 , 5.8235, 32.4175 , 41.2171, -70.7492 , 73.7081, 2.643 , 19.03, 2.28   
01-Feb-2020 21:04:23 , 20.9514 , 5.81705, 32.4151 , 41.2174, -70.7486 , 73.772, 2.603 , 18.88, 2.28   
01-Feb-2020 21:04:48 , 20.9563 , 5.8108, 32.4127 , 41.2177, -70.748 , 73.8362, 2.627 , 19.11, 2.28   
01-Feb-2020 21:05:14 , 20.9799 , 5.80271, 32.4104 , 41.2181, -70.7474 , 73.9013, 2.742 , 19.68, 2.28   
01-Feb-2020 21:05:39 , 20.9998 , 5.79363, 32.4084 , 41.2184, -70.7468 , 73.9627, 2.84 , 20.11, 2.28   
01-Feb-2020 21:06:04 , 20.9937 , 5.78436, 32.4062 , 41.2188, -70.7462 , 74.024, 2.809 , 20.41, 2.28   
01-Feb-2020 21:06:29 , 21.0053 , 5.77411, 32.4034 , 41.2191, -70.7457 , 74.0856, 2.866 , 20.44, 2.28   
01-Feb-2020 21:06:55 , 21.0026 , 5.76345, 32.4005 , 41.2195, -70.7451 , 74.1497, 2.853 , 20.26, 2.28   
01-Feb-2020 21:07:20 , 20.978 , 5.7553, 32.3977 , 41.2199, -70.7445 , 74.2111, 2.732 , 20.06, 2.28   
01-Feb-2020 21:07:45 , 20.9886 , 5.74768, 32.3948 , 41.2202, -70.744 , 74.2724, 2.784 , 19.76, 2.28   
01-Feb-2020 21:08:10 , 20.9765 , 5.74117, 32.3921 , 41.2205, -70.7434 , 74.3349, 2.724 , 19.55, 2.28   
01-Feb-2020 21:08:35 , 20.9602 , 5.73633, 32.3897 , 41.2209, -70.7428 , 74.3992, 2.645 , 19.24, 2.28   
01-Feb-2020 21:09:01 , 20.9625 , 5.73147, 32.3873 , 41.2213, -70.7422 , 74.4658, 2.655 , 19.75, 2.28   
01-Feb-2020 21:09:26 , 21.0206 , 5.73068, 32.3863 , 41.2216, -70.7416 , 74.5272, 2.94 , 20.1, 2.28   
01-Feb-2020 21:09:51 , 20.9901 , 5.72989, 32.3854 , 41.222, -70.741 , 74.5885, 2.791 , 20.54, 2.28   
01-Feb-2020 21:10:14 , 20.9998 , 5.72671, 32.3848 , 41.2223, -70.7405 , 74.645, 2.838 , 20.63, 2.28   
01-Feb-2020 21:10:40 , 21.0291 , 5.72133, 32.3842 , 41.2226, -70.7399 , 74.7088, 2.981 , 20.67, 2.27   
01-Feb-2020 21:11:05 , 20.9932 , 5.71569, 32.3832 , 41.223, -70.7393 , 74.7707, 2.806 , 20.59, 2.27   
01-Feb-2020 21:11:30 , 20.9932 , 5.70815, 32.3804 , 41.2233, -70.7387 , 74.8349, 2.805 , 20.35, 2.27   
01-Feb-2020 21:11:55 , 21.0085 , 5.70061, 32.3776 , 41.2237, -70.7381 , 74.8992, 2.88 , 20.82, 2.27   
01-Feb-2020 21:12:20 , 21.0338 , 5.69303, 32.3754 , 41.2241, -70.7375 , 74.9634, 3.004 , 21.42, 2.27   
01-Feb-2020 21:12:45 , 21.0443 , 5.68545, 32.3735 , 41.2245, -70.737 , 75.0276, 3.055 , 22.01, 2.27   
01-Feb-2020 21:13:11 , 21.0591 , 5.67685, 32.3713 , 41.2249, -70.7363 , 75.0944, 3.127 , 22.23, 2.27   
01-Feb-2020 21:13:36 , 21.0521 , 5.66764, 32.3691 , 41.2252, -70.7358 , 75.1587, 3.092 , 22.13, 2.27   
01-Feb-2020 21:14:01 , 21.0362 , 5.65843, 32.3669 , 41.2256, -70.7352 , 75.2228, 3.015 , 21.72, 2.27   
